"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
4.61901810555719,-12.3803621111438,4.80119341425598,-0.0104140774357344,1,2.49839847814292,-60,1,1.92170842892313,5,11.9952943194469
6.3168168977803,-10.4157365765423,7.46808475721627,-0.0054164957996306,1,8.44531664531678,-121.023205614978,2,0.884287122775626,7,63.0703405087551
4.14191135124755,-6.09183367341757,5.83663161750883,-0.00693051272884898,0,9.73653801158071,-71.5804865149861,1,0.599456563571846,9,56.8285856034685
2.74674791058271,-11.1556719057262,10.8572273226455,-0.00372570717335695,1,8.06883300794289,-32.0263112349928,0,1.34557591066239,9,87.6051541957012
2.40256756381132,-8.05135127622634,10.8061851994134,-0.00462697974144603,1,7.43325835466385,-20,0,1.45376155163951,9,80.3251664155848
4.99933631905867,-6.63680941332132,5.22739545116201,1.91299856561972e-05,0,2.80730575462803,40000,1,1.86206844143866,5,14.6748973317635
7.16483649751523,-11.1964744725265,10.4492169516161,0.00281258038288489,1,5.69372255727649,220.961400471306,0,1.83521709154272,6,59.4949422632925
6.50765341182705,-10.153068236541,3.60234966175631,-0.013879829748571,1,1.93324600718915,-100,2,1.86336847372774,4,6.96422810008958
5.11534848036511,-9.00662548374385,7.96401107124984,0.0019400839075331,1,4.9246059814468,275.357574154985,1,1.61718746662248,6,39.2196165577855
9.87031983555911,-11.920940594282,8.12988561019301,0.00190050026034505,1,8.97155546490103,586.020099994964,0,0.906184623391023,6,72.9377196751474
7.84015641535771,-6.53514286270365,3.62673829682171,0.0111535066520229,0,6.03952326253057,175.633108984972,2,0.600500757952559,5,21.9037703107652
2.99911771311751,-8.82286882493645,9.54318141238764,1.04786858468596e-05,1,7.92036320688203,20000,0,1.20489189234346,9,75.5854629352755
2.26718883973081,-5.34377679461613,2.12557837739587,-0.0235230093285278,0,6.82426434848458,-20,1,0.311473628343234,8,14.5055087407723
1.562543006899,-10.7876922655851,4.41528692748398,0.0107700420370767,1,7.36636098846793,22.6175466908592,0,0.599385087751758,9,32.5245973755104
2.85981680176439,-7.39928877912462,10.7929148213007,-0.00143157339556261,1,6.36584898130968,-112.970583144992,0,1.69543997241986,8,68.706065820539
6.45569948411361,-11.1713180691004,1.21398263052106,-0.0391709276716318,1,2.68465162627399,-103.557920217733,1,0.452193729212433,4,3.25912044329674
8.25257601999787,-11.7889533564448,4.77987862331793,-0.00614853742755151,1,7.98323109420016,-234.987432805387,1,0.598739854441959,6,38.1588756521744
3.16897166934743,-11.0557709820569,8.36845209961757,0.0035119114341309,1,6.30358246527612,84.8572711349795,1,1.32757081321867,8,52.7512279166525
9.35813101194799,-12.8373797610402,10.5974167436361,0.00471813095677544,1,8.09656045772135,180,0,1.30887885034315,5,85.8026253605185
3.43988511837873,-13.367094991263,2.66110918391496,0.0178695508257196,1,7.53884881408885,64.6760356603899,1,0.35298614543666,9,20.0616998153182
4.47016511704092,-11.4755194005556,10.8025398561731,-0.00440200419974231,1,1.35795331234112,-61.4994312482022,0,7.95501565333599,5,14.6693447793873
4.73675381213139,-7.84798316657543,2.13454486941919,-0.0137683976737488,1,2.51791933691129,-119.29892286951,1,0.84774156110879,5,5.37461180221536
3.57272126167669,-10.5736512574367,6.63384852139279,0.00716821098061097,1,9.61457508988678,64.6760356603899,1,0.689978335950664,9,63.7816347438654
3.20673379607031,-14.06424225308,8.48701457167044,0.00560300979964008,0,4.71193196624517,60.4701867634368,1,1.80117510873858,7,39.9902352582426
3.43074673645832,-6.76776291802526,8.58107346249744,0.00471396147527847,1,5.84963421011344,66.8591269649904,1,1.46694188974443,8,50.1961408857216
1.71371579915285,-5.72568401694298,4.16012321272865,0.0120188747888562,0,10.3026902270503,20,0,0.403789992812362,10,42.8604607671047
3.82501205352686,-6.90953207667917,1.47547157621011,0.0274155397982313,1,3.55340995267034,76.7476707849886,1,0.415226949848924,6,5.2429553837872
2.17427525069575,-9.12468884838745,7.08435967005789,-0.0041484712780518,1,10.5362766645849,-30.8312388008979,0,0.672377908779696,10,74.6427734751572
9.48211715382058,-10.3576569235884,6.38670864421874,0.00782875856490809,1,8.27508140495047,180,1,0.771800098594555,6,52.8505339406109
4.35062104403709,-8.96159786265343,10.0949022490531,-0.00471057813553549,1,7.92962714703754,-61.4994312482022,0,1.27306140148399,8,80.0488109207819
9.47131598550286,-12.7061276021414,9.60677824588493,0.0049499243760651,1,4.65716303000227,190.851502568982,0,2.06279620962298,4,44.7403324841653
10,-5.11793452780694,6.43522413587198,2.7603651433029e-17,0,6.55624944157898,50665495807918080,0,0.981540466575375,4,42.1909346472463
6.32747370819561,-6.54947416391224,4.49445709260181,-0.0111248141810728,0,3.09673501783982,-100,1,1.45135346315068,4,13.9181426648386
5.53935578762158,-13.9713433338329,6.51240361528471,0.00621135484044763,1,8.54161726450548,126.19038988498,1,0.762432149980177,8,55.6264591537438
9.51216886693146,-9.75662266137078,2.73362846951932,0.0182907079573956,1,10.1619298048317,180,1,0.269006824689888,6,27.7789406197449
2.71542703849263,-14.3085407698527,6.74477159650996,-0.00741314947208474,0,10.8456693603657,-20,0,0.621886153118218,10,73.1515626469331
6.46872191304412,-7.23932101391256,8.40612089401111,-0.0056569286136054,0,9.91381795052439,-107.763769114686,1,0.847919634591078,8,83.3367522133255
3.10466929216818,-14.8288406594656,10.689514900092,0.00378416140459274,0,9.32019841298461,66.8591269649904,0,1.14691924210538,9,99.6283998074131
11,-14.9952631630003,9.89144860673696,-1.79585105278755e-17,0,5.073103396222,-56294995342131200,0,1.94978257571159,3,50.1803415203926
9.47521047689952,-10.4957904620096,2.95840735221282,0.016900985580164,1,6.93988584121689,180,1,0.426290492365515,5,20.5310092961737
8.32088181519751,-8.33620434859768,4.02310119848698,-0.0118199427428377,1,3.89572989102453,-145.616409187264,2,1.03269510747034,4,15.6729155935624
2.52790148194214,-8.48382263677195,4.08165843132883,-0.0116503687446664,1,7.12899606116116,-23.6467911756245,1,0.572543229973958,9,29.0981268799485
2,-5.29951015021652,3.43333732942119,6.46731106268735e-18,0,6.0959162809886,45035996273704960,0,0.563219239104181,8,20.9293369245446
8.78230956613212,-13.8338324381039,1.5152350012213,-0.0313831358016608,0,7.86619583284482,-149.822258084217,0,0.192626147812711,6,11.9191352523876
5.17109126360347,-10.9836495993659,8.77245067758486,0.00335017701378684,1,6.16841381089762,152.909335803143,1,1.42215664294226,7,54.1121059150326
9.49587314086966,-10.0825371826068,1.96342826960608,0.0254656616561966,1,5.48496716329828,180,0,0.357965364449951,4,10.7693395862809
4.81843426194846,-12.9278559726663,3.66793527873233,-0.011028234318444,1,10.4939366076142,-81.4690303349844,1,0.349529010502213,9,38.4910802958486
2.34133100774297,-8.76623541815206,4.88992738444358,-0.00972464866575286,1,1.69745446555316,-19.4409422786715,1,2.88074141820945,6,8.30042907495446
2.40485105519717,-5.89616512879729,5.35452678706497,-0.00888086430525139,0,4.76560600008816,-23.6467911756245,1,1.12357731356011,7,25.5175649840696
8.88463022370507,-9.00524718221277,1.68252665689215,-0.00918312328393482,1,5.6006507682614,-501.298740444968,0,0.300416277770244,4,9.42324421354331
4.99937441255874,-6.25587441259995,2.43461820436642,4.10742020332605e-05,0,2.44139313837513,40000,1,0.997224972126682,5,5.94386017870336
1.56245398125611,-8.75092037487775,8.37890534568578,0.0059673666114088,1,10.7454578359611,20,0,0.779762526045622,10,90.0351741035759
6.30450687981385,-7.99185182899237,6.64505208749324,-0.00715612536796478,0,2.16802975302562,-103.557920217733,1,3.06501886250392,4,14.4066706360904
8.82596943604078,-10.8836368704215,3.33560510212556,-0.00881077397198366,1,5.1485526249744,-255.403052205836,1,0.647872391542689,4,17.1735384044265
4.51608210953418,-10.3216421906836,1.71124471258372,-0.0292184978760329,1,9.32683199550956,-60,1,0.183475451622545,9,15.9604919374724
1.85130998679873,-13.1512838508934,5.87365340348333,0.00263053480642633,0,5.96083450503647,68.2492235949962,0,0.985374346246406,8,35.0118758781084
4.9477723574415,-13.0918919225223,8.32787415618077,-0.00185531738700448,1,7.45168466959149,-242.413302244983,1,1.11758273805718,7,62.0566921798994
5.20208564046949,-9.92903392994776,8.07215275382623,0.00364082091988323,1,6.92069011181593,152.909335803143,1,1.16637974297453,7,55.8648677444729
5.20304982405266,-9.89622658817098,8.24513006396592,0.00356443893384592,1,1.29687997885048,152.909335803143,1,6.35766624392965,4,10.6929441029756
10,-9.06293414300308,2.71404343098402,6.54505679283181e-17,1,3.32803069986403,50665495807918080,0,0.815510335014309,3,9.03241985907912
3.70527383044828,-5.89452339103445,9.582781360019,0.00521769182886803,1,8.00990934856236,60,0,1.19636576932533,8,76.7572100008453
7.26339074732785,-7.84306438174099,1.31368170166388,0.0223716769270668,1,5.48335633380339,220.961400471306,1,0.23957620510004,5,7.20338487942025
1.27102944856166,-10.716191418469,1.75514147058129,0.0230470593947907,1,9.34178051445633,17.4164078649987,0,0.18788082934139,10,16.3961463899906
7.08545189828592,-13.8976174127311,7.60201855003834,0.00386598143916335,1,4.95575908944011,220.961400471306,2,1.53397661444782,5,37.6737725274448
9.54210286358314,-7.01168413972482,4.31405461067334,0.0110227686263192,1,5.40363505622372,186.645653672029,1,0.798361578046348,4,23.311576728698
6.12690124676212,-5.7207634835504,4.64981411490589,-0.00869945522963468,0,5.78888433426619,-121.023205614978,1,0.803231477157389,6,26.9172360870285
10.1619845707883,-14.0117256925441,2.68431622441858,-0.00575597225773724,0,10.2926270095631,-578.964371904964,0,0.260799912590295,6,27.6286656736593
3.93146518221382,-5.52676145918667,1.79029222950339,0.0164159024601117,0,7.92893370985985,105.272890535428,1,0.225792306382523,8,14.1951084090096
3.71630011107464,-12.8479751269333,3.8068422479555,0.00772011570230089,1,6.02616102574393,105.272890535428,1,0.631719303830841,7,22.9406443857849
8.97701912080872,-14.9847822100855,10.975739615038,-0.00140772742982877,0,2.70227753696963,-501.298740444968,0,4.06166260307458,3,29.659494613345
10.4248808631212,-10.5232257535681,7.63804465904832,-0.00622578525492448,1,6.69254513364285,-187.674898156794,0,1.14127652582461,4,51.1179586134606
8.50362382714179,-12.1791307954118,7.38622283237055,-0.00643804375984362,1,4.20993598783389,-145.616409187264,1,1.75447390499895,4,31.0955253161571
3.42632755443665,-9.44635142106563,10.0591107029468,0.00472733894864357,1,7.40237341402099,60.4701867634368,0,1.35890344087393,8,74.4612936361872
9.4430012491066,-11.139975017868,7.08424997888505,0.00705791017384019,1,10.4145812117495,180,1,0.68022418135189,6,73.7794967294328
6.26124728061531,-9.04198009055108,4.22270319331437,-0.00957937318038155,0,3.37643824657425,-121.023205614978,2,1.25063836058567,5,14.2576965658379
2.73837786420145,-7.90324321482331,2.42516213702038,-0.0121184733036992,1,9.5923900315538,-51.2468582013469,1,0.252821468793794,10,23.263101108056
2.99929584009666,-7.04159903340042,5.92501889355481,1.68775833118067e-05,1,9.88087655650452,20000,1,0.599645067891715,10,58.544380282172
9.31877011375163,-11.7082031373866,1.309468137566,0.0363146108336377,1,6.6366550992243,186.645653672029,0,0.1973084510176,5,8.69048839244914
4.20551714061646,-5.91017240192741,10.641610768158,-0.00446857405807832,0,6.21844147471711,-61.4994312482022,0,1.7112986929964,7,66.1742337585098
8.65760023577604,-13.1520047155209,3.48714042361826,-0.0143383959135549,1,10.1495225252584,-140,1,0.34357679535565,7,35.3928102782525
8.99878288913611,-12.1711086388677,4.23874804889783,2.35918716673906e-05,1,3.91642127558589,80000,1,1.08230135387152,4,16.6007230405517
6.3083786410906,-13.6876951460727,1.42373725678772,-0.0206423358484926,1,5.14103507297114,-166.935368137225,1,0.276935915935097,6,7.31948317184137
6.96897435462908,-14.4641140056774,4.37792234029621,-0.00352926537241908,1,2.07883196091279,-371.856021344976,2,2.10595296907688,4,9.1009648834019
9.17598728254399,-5.08199976524338,8.87733787903562,0.00174048233032059,0,1.33877640031278,534.243012354974,0,6.63093394607314,2,11.8847704500556
7.90464467878846,-6.43935677595437,6.77344207558781,0.00433889627853255,1,6.02542080823332,241.377019871754,1,1.12414423675312,5,40.8128388256099
9.54478519305121,-9.10429613897577,2.0514112142846,0.0243734652768956,1,8.12044035550207,180,0,0.252623149050611,5,16.6583624102062
4.37569473594421,-9.488878659904,10.6498794830404,-0.00446510459489086,1,6.75355242704973,-61.4994312482022,0,1.57693000803324,7,71.9245194304747
3.50583154415613,-14.8001082101837,4.77655015559867,0.00846863288378419,0,9.69025230873376,76.7476707849886,1,0.492923197809163,9,46.2859761730726
4.59236928473349,-7.33922238927335,10.6509060170501,-0.00379787875829464,0,1.66724068718031,-81.4690303349844,0,6.38834338613898,5,17.7576238669596
4.96901825717684,-14.4669554382563,1.11046543717384,-0.0139138501762559,1,3.71768194856122,-242.413302244983,1,0.298698342821823,5,4.12835731028234
10.121562488222,-11.3955535530113,8.42624127538875,-0.00183365859269612,1,2.62244823295623,-578.964371904964,0,3.213120156004,2,22.0973815431061
6.1391550035572,-12.5341650634073,6.49975970061496,-0.00237714168375877,1,10.0818757424131,-320.078933704981,1,0.644697461730394,8,65.5297696571442
9.84814115881716,-8.36194737348706,5.89538674475625,0.00498512886211654,1,10.1249599400908,309.429084539918,1,0.582262722977588,6,59.6905546219992
1.86650229238117,-7.73719084914774,1.8327095489949,0.0160359630530334,1,1.36093472503126,37.2208258672653,1,1.34665499769124,6,2.49419806612353
7.6590388487156,-14.7963486914523,8.84239499364048,0.00332367674547006,0,1.90339675312862,241.377019871754,0,4.64558688518629,3,16.830585920776
2.63593940692954,-12.7187881385908,2.37605034513399,-0.0210433251561344,1,6.50128471571952,-20,1,0.365473971535028,8,15.4473797925997
3.41279104452916,-13.9368628943339,7.6880429093726,0.00618529661908955,0,7.94112428231165,64.6760356603899,1,0.96813028433483,9,61.0517042310726
1.46712533792015,-10.657493241597,7.66923171374947,0.00651955787309954,1,8.39208417013288,20,0,0.913864965873911,10,64.3608380620379
2.91144329336642,-10.7406255044043,2.97407881729305,-0.00519517157006971,1,10.5285659749061,-112.970583144992,1,0.282477103185895,10,31.3127850424405
7.22235998224644,-9.23917852109298,2.0561811295338,0.0142931292348195,1,9.00180178368464,220.961400471306,1,0.228418840910331,7,18.509334959416
7.45733796313674,-6.11039164243266,8.12916467571631,0.00497601553571467,0,1.97829366801307,165.744565164974,2,4.10917994995201,3,16.0818750042051
6,-8.16002823645249,7.33321775356308,1.21117147962581e-17,0,3.87521119229496,56294995342131200,1,1.89234015636197,5,28.4177675141437
6.44152104314905,-6.6673072706908,7.93794777616858,-0.00599056924480171,0,7.54318820917979,-107.763769114686,2,1.05233325167578,7,59.8774340702798
7.60244127265168,-12.4117843760177,8.33690303983167,0.00485202353025856,1,5.87321727210656,175.633108984972,2,1.4194780566736,5,48.964442929417
3.52572325574198,-14.3083580560051,4.22931963251904,0.00956438700156941,1,5.29097748128697,76.7476707849886,1,0.79934561193602,7,22.3772349368231
4.68109857442041,-5.95425624866039,1.31092086806893,-0.0224187922631179,0,6.79777256119996,-119.29892286951,1,0.192845649992963,7,8.91134190686343
9.71618118369952,-5.67637632600963,3.08008327987045,0.0162333273021446,0,9.57773274648935,180,1,0.321587933323723,6,29.5002144915295
3.54298189504546,-13.8817010284401,2.25099496915936,0.0179702088511792,1,6.31135383294895,76.7476707849886,1,0.35665802120107,8,14.2068257265528
6.6235923850817,-10.4961300338618,5.01090280385688,-0.00948987192051628,1,4.16141240764409,-107.763769114686,1,1.20413511399456,5,20.8524331014686
10.6681586035993,-13.3631720719859,4.78411074634641,-0.0104512630770901,0,6.29288474703208,-180,0,0.760241278628653,4,30.1058575437956
1.90245080686514,-6.51400553295389,7.55839924467728,0.00388829190722096,0,9.56134775094688,37.2208258672653,1,0.790516090571933,10,72.2684836188537
10.1815370917736,-9.37178048770875,10.7290040366352,-0.00273923492938125,1,5.48724618414417,-303.039497473552,0,1.95526201606144,4,58.8726864596937
5.53152366471477,-9.36952670570463,8.94191607274115,0.00559164272995379,0,2.76955597708002,100,1,3.22864608866608,5,24.7651371058081
9.06646343257062,-12.1705322386697,6.03678133012727,0.00255945161399799,1,4.38905100477859,534.243012354974,1,1.37541835890144,4,26.4957411626237
2.44675119651952,-6.77729344461113,4.46325693884864,-0.0106542882173896,0,8.90494937216863,-23.6467911756245,1,0.501210815728838,10,39.7450770754275
6.15666027024752,-13.6671297228895,3.03832117840648,-0.00508532469462324,1,5.74083570996299,-320.078933704981,1,0.529247191856334,6,17.4425027193327
9.31257870114528,-6.16939347470179,9.55047722347081,0.00307725592417495,0,3.108397744596,289.013465139471,0,3.07247592109937,3,29.6866818612522
7.08422100416877,-11.0212380625308,10.0102012059651,0.00154351040511953,1,9.96492837462574,404.800293254978,0,1.00454321693417,8,99.7509380330348
4.09402686893783,-6.3941548159346,4.89041908783838,-0.00600955911686784,1,5.73130585392937,-98.8833034690611,1,0.853281819619785,7,28.028487546296
8.28812383418708,-12.9985044314526,4.98911455878988,-0.00589067704666058,1,9.08133701793849,-234.987432805387,1,0.549381060182527,7,45.3078307294744
3.14950061093468,-11.7182938451879,6.07483649300411,0.00483786891194007,1,4.72237680479884,84.8572711349795,1,1.28639385294941,7,28.6876669475082
9.23977037499375,-11.488958215341,4.88484493596479,0.00828088716203192,1,3.38177965162322,215.187284264964,1,1.44445985226155,3,16.5194692057805
7.84271992612195,-13.7072442565113,3.74449173361063,0.00412628757597732,1,6.8247312461026,456.577380894972,2,0.548665082709154,6,25.5551497351454
5.25007305060062,-8.29621276119724,5.59637964144349,0.0052514776511915,0,1.15282789245248,152.909335803143,1,4.8544797346445,4,6.45166254740926
4.30645023856778,-6.12900477135554,2.07026583049446,-0.0241514878251446,0,10.6730565838516,-60,1,0.193971222229515,9,22.0960643524819
3.67818257096224,-6.43634858075529,8.26031261496246,0.00605303967666207,1,8.1502126683481,60,1,1.01350884340012,9,67.3233045189827
1.59726847847924,-8.05463043041527,3.52266624476761,0.0141937942813253,0,8.01532794628292,20,0,0.439491218372572,10,28.2353251971133
6.18024807492178,-9.32792035862803,7.52462251018733,-0.0039057457799158,0,3.76460263412446,-166.935368137225,2,1.99878267150428,5,28.3272137226434
10.714497200133,-7.09067896706983,7.92694182973355,-0.00370751586751729,0,10.5883922255598,-323.455116874,0,0.74864452136542,6,83.9335692424155
4.71333018131554,-14.2666036263108,10.9260696745478,-0.00457621097881838,1,4.82830113172531,-60,0,2.26292217002702,6,52.7543545749286
8.05467950962383,-7.06679624738172,6.41694699786603,-0.00240781943872771,1,7.10814246814698,-449.521652804974,1,0.902760042672424,6,45.6125734713798
4.2186180375682,-10.6334979482926,2.34398275054991,-0.0125381735884058,1,5.86911240266636,-98.8833034690611,1,0.39937601970019,7,13.7570982328885
10.2976320708822,-9.94146157288924,3.80944244237617,-0.0106185748519975,1,2.65114231873304,-219.90864381496,1,1.43690605195298,2,10.0993740697612
6.62948467263706,-8.25676523847505,2.49357627844438,-0.0162220221889433,0,3.25851976778358,-130.911749434976,1,0.765248166697632,4,8.12536759578723
6.19039629362614,-5.59219241375104,6.58864144142717,-0.0072173946992716,0,4.34314530948177,-103.557920217733,1,1.51702072390789,5,28.6154271721916
8.06714675198025,-7.87369312252849,6.97584899049252,-0.00221490599062643,1,6.45085227582604,-449.521652804974,2,1.08138408573296,5,45.0001713361375
7.16896630652775,-5.53640687838197,9.8898806553334,0.00156228879368882,0,1.52951199468225,404.800293254978,0,6.46603667687351,3,15.1266910883084
1.75244179962824,-8.70356741594151,5.37897151801735,0.007520182916614,1,9.93807978602126,27.3049516849971,1,0.541248574556961,10,53.4566481127923
8.77773789418622,-9.24250886775553,7.73653287114576,-0.00379876400761305,1,8.47565665049478,-255.403052205836,1,0.912794511407458,6,65.572196281098
3.70831526190574,-7.72221187595278,4.90538225648925,0.0096940102378058,1,3.08472655154765,64.6760356603899,1,1.5902162394356,6,15.1317628920831
5.30092497197344,-12.0834729867056,5.421236529015,0.00877158293320171,1,5.80958171887323,102.528675732968,1,0.933154363145175,7,31.4951166326533
7.13715332458293,-7.59538632119074,1.10398706188425,0.0139954989077283,0,7.81810615351424,404.800293254978,1,0.14120901407664,7,8.63108804191739
7.02534262348001,-14.8319269088097,5.61298807291314,0.00275269598261025,1,5.99885302735493,404.800293254978,1,0.935676878116161,6,33.6714904937021
10,-8.60762723255903,2.19857565034181,8.0795802460747e-17,1,4.84659307543188,50665495807918080,0,0.453633225674902,3,10.6556015227598
10.6059506371867,-7.67497188644484,5.77476846426725,-0.00700475698186802,0,3.23730979021639,-229.797187634959,0,1.78381706987679,2,18.6947144856052
11,-11.5009527211078,4.13009859295562,-4.30100347345228e-17,0,3.68550034612417,-56294995342131200,0,1.12063443361198,2,15.2214797938649
1.82544965529886,-14.8249996639788,2.44348143599927,0.00632329326964118,0,3.74544169660658,68.2492235949962,1,0.652388058319825,7,9.1519172552758
7.60129724354799,-9.97271994827315,2.40472042141482,0.0197747835429367,1,7.01896436186507,148.793013599451,1,0.342603309753213,6,16.8786469381598
8.4807642678453,-7.49256263719872,7.69086748501286,-0.00618302498481784,1,6.478664948605,-149.822258084217,2,1.18710684161385,5,49.8265535995187
8.65008048061281,-13.0016096122563,9.37328815599903,-0.00533430736021908,1,2.33959051221609,-140,0,4.00637979469345,3,21.9296560380428
1.58642600278836,-8.27147994423285,2.7567317164503,0.0181374196486491,0,10.1086956765503,20,0,0.272708943335316,10,27.8669619834902
7.3175784319699,-11.7332633049227,6.55259284796193,0.00725710064979059,1,7.5095476876013,144.587164702498,2,0.872568245192803,6,49.2070084692053
5.24679356984796,-8.4078004793264,2.45200463244691,0.0119858103960005,0,4.75733979512006,152.909335803143,1,0.515415071877378,6,11.6650192157584
3.88438424675776,-7.12873889133334,2.25865388661623,0.0130118486895098,1,2.66784069035202,105.272890535428,1,0.846622474417016,6,6.02572874413652
10,-11.2536596041173,4.65483319619671,3.81615573432717e-17,1,4.07731243316084,50665495807918080,1,1.14164250900639,3,18.9792092651426
9.80132800633359,-9.95481321355328,5.02451169211417,0.00584917787349351,1,5.99397592386231,309.429084539918,1,0.838260239269789,4,30.116802111697
4.38533345093632,-12.1095589222386,4.27997663756832,-0.00945118470126266,1,9.3455072902143,-71.5804865149861,1,0.457971569082172,9,39.9985528683417
10.8269720918476,-14.7730516106822,8.8726615011692,-0.00535947706429366,0,8.42467100266367,-191.880747053747,0,1.0531760229407,5,74.7492540653505
9.74350807617884,-5.12983847642317,5.72388652618974,0.00873532341551918,0,7.90231325803325,180,1,0.72433050162508,5,45.2319443833871
7.33752281789771,-9.07238492742181,4.17066282499582,0.00969890192904477,1,7.42467069905251,165.744565164974,2,0.561730343882867,6,30.965798072374
8.05997620431652,-5.23554580053315,5.58510353695601,-0.00526208017813066,0,5.78663965594023,-234.987432805387,1,0.965172167100929,5,32.3189816094817
9.88234114457841,-11.1429051309824,1.93613413628191,0.0079802578908188,1,2.79867326514795,586.020099994964,0,0.691804277545615,2,5.4186068449525
10.6796778902644,-13.5935578052886,9.42622138559818,-0.00530435239685674,0,9.5546243772842,-180,0,0.98656116801501,6,90.064004636514
5.05570244949838,-12.8669976931997,5.55578593304381,0.00278103762545118,1,10.2724261130206,275.357574154985,1,0.540844574778851,9,57.0714004969519
8.6342833331081,-8.37539464933798,9.43853117199615,-0.0042857144805289,1,8.25025875726715,-180.354468534968,0,1.1440285025827,6,77.8703244575002
2.94793573996361,-13.10246626148,10.1333849634975,-0.00152474713774365,1,9.84031178895384,-112.970583144992,0,1.02978291550403,10,99.7156675183122
2.73017311595472,-7.62406818568707,1.15126117737964,-0.0255278847164081,1,8.55327053600922,-51.2468582013469,1,0.134598943472305,9,9.84704830773254
8.23114540820839,-6.44911550683901,3.66990056494251,-0.0129575243179654,1,5.24932685215026,-145.616409187264,2,0.699118319035368,5,19.2645075802741
7,-12.3884447966702,3.76232218137011,-2.36071866491955e-17,1,2.77690494107082,-67553994410557440,2,1.35486171158574,4,10.447611055347
8.56934661790729,-11.3869323581457,6.97594557795674,-0.00716748710855698,1,10.1822695103474,-140,1,0.685107143438667,7,71.0309579642716
4,-13.2927486300468,8.06108260666952,5.50905171822251e-18,1,3.04206289025024,67553994410557440,1,2.64987375261214,6,24.522320252991
4.99885086318292,-11.4913681708276,4.60587241593748,2.17114133804433e-05,1,7.47895825561136,40000,1,0.615844113380598,7,34.4471275294683
5.5991571902161,-10.0177236529998,9.86657966533676,0.0048195856545729,1,7.09332059510052,106.73452462992,0,1.39096767628856,7,69.9868127433332
5.89185640076326,-10.5270648142323,9.40479949023575,0.00164286859435852,1,8.00528321089223,327.13466179498,0,1.17482408085691,7,75.288083460992
3.9514342649838,-6.67110444279388,1.96091485116631,0.00787940879205316,1,10.9561551539227,197.691942694987,1,0.178978375499203,9,21.4840873530094
5.41826348000803,-13.8217817107216,10.0295563032851,0.00474126914260229,1,10.7138386149891,106.73452462992,0,0.936130985700431,8,107.455047613343
1.10927866599089,-14.714890671894,1.95997802913189,0.0206384199809953,0,1.00574291218072,17.4164078649987,0,1.94878632043464,6,1.97123401082934
6.17003124442915,-8.98028215393424,5.89043733803555,-0.00498931758850096,0,5.35186080168933,-166.935368137225,1,1.10063350978341,6,31.5248006942397
4.18194041447484,-7.08140653790906,2.63933409843594,-0.0153261573601911,0,10.6154801663943,-71.5804865149861,1,0.248630684346371,9,28.0177987744348
3.102063189562,-13.33240107866,8.71415027789772,0.00337259074922837,1,4.50977470166981,84.8572711349795,1,1.93228062472193,7,39.2988544698121
8.97597589685384,-14.917263337411,4.63019777694717,-0.00333697402639559,0,2.39569786144421,-501.298740444968,1,1.93271357438869,3,11.092554912296
3.55912497150342,-6.65372207062319,5.56018353579566,0.00855238419894226,1,5.33991687605157,60.4701867634368,1,1.04124908024916,7,29.6909178967394
4.24438604940214,-8.62514753127471,6.64263420877978,-0.00608957959257823,1,4.44587214058265,-71.5804865149861,1,1.49411274070271,6,29.5323023688953
1.03058121799049,-14.4928779499605,8.49017869355157,0.00181984976717658,0,6.93153580790386,16.4721359549996,0,1.22486255987749,9,58.8499776298551
1.64546962000895,-7.09060759982094,6.02461942844093,0.00829927941405905,0,1.93298217281699,20,0,3.116748572834,6,11.6454819531832
8.72550356620923,-14.5100713241845,2.19100305018947,-0.0228205980798047,0,1.48199505079538,-140,1,1.47841455274332,2,3.24705567665836
8.49421712028395,-7.77546596014872,8.37121663521975,-0.00568051549576334,1,9.0636605527252,-149.822258084217,1,0.923602178890377,7,75.8738659949582
4.28315429870893,-7.5428231805563,4.9837107877247,-0.00954165035657451,1,8.3898548912257,-61.4994312482022,1,0.594016327140149,8,41.8126103288464
1.63321823510027,-11.6509360214695,2.07869354309514,0.0194597466534277,1,2.30012162262574,27.3049516849971,1,0.903732012536875,6,4.78124796528564
5.70492711857839,-13.234952937346,2.74904332263395,0.0106907237047341,1,2.28761664265767,173.324955203592,1,1.20170629613894,4,6.28875725624436
8.08385856709048,-6.0481678484939,6.82396742422134,-0.00430677064933046,1,2.07312814332545,-234.987432805387,1,3.29162837627355,3,14.1469589162893
8.85647047906145,-7.1827102242969,3.69507945282385,-0.00418146616764614,1,6.09447003249079,-501.298740444968,1,0.606300372817434,5,22.5195509929074
5.427906716053,-6.83797208359465,2.32817581994459,0.0173744823617789,0,6.16769567737356,116.301846064982,1,0.377479036212114,6,14.3594799408379
1.16310305962433,-11.2554564862512,10.3783542909659,0.00283178448053235,0,6.51665946608409,16.8052064668163,0,1.59258809593781,9,67.6322007325977
8.41396365256514,-8.27927305130288,1.42529562255368,-0.0350804417054308,1,4.63092414336279,-140,1,0.307777795193744,4,6.60043590991312
6.14360043836057,-12.8218796476722,9.41864137910306,-0.00164045419045551,1,5.34817455708981,-320.078933704981,0,1.7610946087422,6,50.3725381860722
1.63426033244468,-7.31479335110635,8.51872851513326,0.00586942052574824,0,1.61772997491062,20,1,5.26585316910131,6,13.7810024670569
